Id,Rating
23743-66,44.70822582601856
23935-66,30.635035661564434
23875-67,52.87161756719216
21451-71,25.951747284449098
21455-71,18.825955078457994
23999-71,24.35838241928502
25267-71,20.792223940974818
22474-72,25.597297584419323
23229-72,16.252634612754775
25327-72,54.26384838768641
25360-72,30.043390998975227
21802-73,32.50993156365474
23844-73,20.377980483695566
22877-74,25.20791822724162
25154-74,45.66636235351292
25162-74,44.103303001896
25420-75,8.2827386099464
22200-76,33.0938599319829
22264-76,34.27685555081484
24746-76,28.531452804666685
24652-78,73.92340748842665
24746-78,30.234877685497647
25255-78,27.247675682257743
26021-79,26.698634262118606
25745-80,19.40655241255377
26723-80,25.634927856981978
26061-82,25.415374906943907
26760-83,38.712456049384926
27508-83,50.97956200441508
25656-85,31.52698649086827
25878-85,31.107742790955044
35327-85,24.088050614150692
27804-86,15.062573969096615
28659-86,39.7266200044317
28740-87,33.88328929551011
28659-88,24.06114608859164
28354-89,45.27314164909087
29292-90,23.93533648750027
27736-91,28.365592805647914
29117-91,11.94033650122373
29794-91,31.741365287964317
30503-91,28.297174765188963
27721-93,26.81724175395959
30151-93,40.26979316030725
30361-93,35.00851504606032
28078-97,9.188933061697213
29222-98,14.863687572764247
29721-98,60.328170963826494
30421-98,15.852764325426895
31760-98,38.3411891122054
27913-101,23.848783636725337
28176-101,4.831068908800937
29637-101,16.12199814951604
29708-101,27.898907774209807
29741-101,6.894992194981985
31406-101,31.138790765546972
31289-102,46.29371570824281
31293-102,20.61374087596665
28298-103,56.935888984708896
29838-103,50.59841932321703
27882-104,61.437699629863246
29589-104,28.74036590064998
31096-104,21.039281514343358
28531-105,33.16789135100734
30986-105,38.55833841024172
31908-105,32.81121806078245
36171-147,35.70883912500886
37245-147,20.706539186727817
37503-147,10.612608365902219
48210-176,32.10607032621226
49575-176,72.74845424866685
49722-176,45.99102582278848
49849-176,40.692386363184745
49734-177,15.029973902149973
49862-177,27.983604861441904
50536-177,27.87910195869337
49106-178,22.870456497429302
49271-178,46.41358778526223
49499-178,52.837692902165344
47398-179,35.7017577660098
47371-180,29.786373032067885
48317-180,11.596367607671418
49499-180,54.2868323645385
50185-180,33.4170344767573
50804-180,37.20974201810196
48781-181,44.178793725563864
49954-181,65.61914155801077
41365-155,45.44311326412285
41582-155,17.044506616081996
42462-155,75.98921263995851
42499-157,31.229336116219407
41510-158,38.0388878328079
42392-158,11.273698148481419
43253-158,24.89152141477181
41656-159,60.075564299447095
42515-159,66.34354141195377
42627-159,41.701371018510294
42375-160,67.91426801420894
43133-160,48.536529679663126
42049-161,50.98253274873659
42081-161,66.1794882559474
42293-161,41.73078237706247
41109-162,42.070579010633296
44667-163,28.30392840846688
45194-163,50.99771900950951
43467-164,52.658418564083384
44768-164,30.997347487193718
43356-165,30.4178744926387
44840-165,32.22878813382805
44876-165,36.11088260949131
44966-165,19.927021541138686
43461-166,23.471009688385905
43695-166,48.80795038255666
44087-166,11.788113379657304
44772-166,23.23900530283455
44983-166,37.98845299142283
43521-167,48.93702596422153
44417-167,68.67305892964632
44873-167,31.675522529334426
43494-168,28.364243860245924
43502-168,9.45377402892133
44623-168,26.138114543169284
46960-171,38.10051292938384
47096-171,27.690973360053636
48318-172,38.3730441308093
48435-172,31.586132882786575
50654-182,21.143264686236
50804-182,40.84977291397846
350-1,35.51117464622153
1414-1,35.97771038172215
39469-1,21.84441111951144
40120-1,42.176005195545336
40638-1,36.025593537666424
1254-2,38.155974861048946
1711-3,31.069060975280465
39277-150,23.921237905156538
40148-150,18.877926640802137
39652-151,50.82189565273933
40237-151,29.054852729944855
2726-4,14.735921997747987
2920-5,38.432037797587995
3426-5,45.63278396128102
1905-6,38.56162173286155
3227-6,8.58633451683393
3231-6,26.201866417862067
2925-7,53.13331941737318
3126-7,45.34085795021698
5140-8,27.960250219696007
21375-68,32.93003481265788
23702-68,39.89958410854923
24357-68,48.7618292515324
22485-69,42.67160617372036
23751-69,16.476761419008376
23896-69,23.867172754363697
24301-70,37.20990221577794
24742-70,14.49334374138683
24922-70,42.174807914513806
49435-173,17.86599614405151
49789-173,25.649114422048868
49694-174,33.612151253215785
49065-175,40.139900304190725
49126-175,69.28452615877129
2430-9,39.697847094842324
2826-9,29.082212319483027
4387-9,21.70743335532812
4536-9,39.54608029338906
2717-10,29.42436423170726
3783-11,60.909645252442985
4387-11,27.347592380790005
36140-11,39.619922090625394
37996-11,19.580500170909325
2050-12,36.344332185298796
5139-12,47.79917241138548
5238-12,57.687264408575
36862-12,49.163857764650764
37745-12,44.5268111029074
38154-12,47.76919542118919
3616-13,39.320242445354026
5181-13,19.13069636046218
5188-13,21.573729614270977
6575-14,19.25775864726096
6458-15,38.2537895563483
7074-16,39.38110575461143
7204-16,24.3106255505654
38878-148,30.699128169169697
39118-148,42.84783913000696
6245-17,82.22402034844482
8406-17,66.1337834120396
7872-18,44.25993302708031
8346-18,50.155631448376916
8661-18,33.830861414001895
8450-19,82.05200961069508
7265-21,27.83466846003647
5598-22,33.631152742828206
7519-22,14.262616414360583
8290-22,20.70189231138653
9565-23,32.56999824164672
9738-23,46.44916222351079
9900-23,26.043901748622993
9912-23,12.40593353488827
10409-24,41.31558209008568
5994-25,54.85488375338444
6463-25,12.796364890788134
6479-25,45.94539924317573
8545-25,52.70163805739888
9815-26,49.62497772839611
10252-26,42.55977329689304
9055-27,21.186787043477512
10802-27,23.30307681218677
34511-140,57.57332083613851
35503-140,41.296916862008885
34417-141,53.169181077535285
34545-141,14.936308873694838
34626-141,22.760521628752844
38989-153,34.37275021744277
40713-153,21.159926451789133
40811-153,46.45455619171931
38649-154,53.34818996328355
11150-30,53.53985202693151
14421-34,28.130100469816316
11483-31,43.469960515464436
11976-31,47.19642477675714
13031-31,35.567953051492076
29730-94,25.957241363805533
31090-94,26.959822673097378
28474-95,58.15061109654911
28661-96,27.420681581331277
29172-96,58.44629108253542
30293-96,42.27636375694269
30943-96,37.483131135099896
16978-43,47.474844852404246
33701-134,12.63044722827275
34785-135,47.409399339739124
35046-135,28.130398455838076
33809-137,52.06265161057765
33944-137,25.546911331511318
34604-137,37.32055095695162
34751-138,31.55664986319582
34967-138,36.02086004103456
33274-139,40.577421359808625
33604-139,13.518220376343923
16723-37,32.33141422388565
16646-38,29.414371470196496
17759-44,13.368914433074732
18564-44,10.480592426696848
17359-45,34.778088166664055
17419-45,48.92299133021547
18697-45,38.1029321730139
17342-46,18.585477082249845
17901-46,25.716864461650633
17969-46,18.71087061636044
18135-46,27.332545608909367
18738-46,6.143650822207604
18274-22,22.926809111345598
18333-22,41.91615252879249
17643-47,31.261544466860673
18921-47,34.76404326510462
19146-47,51.097759385359545
18856-48,21.62425993866836
19259-48,30.65754980752609
19820-48,46.29505669777359
20010-48,28.583248769936077
20414-48,49.55544524426382
17236-49,35.134202194414186
18419-50,8.218967950646313
19595-50,30.74704736824195
17857-51,26.302849023630024
19791-51,31.37106691511557
19850-51,23.9440303884979
21791-60,35.65045951880951
22884-60,33.84251851642011
19459-53,52.91617970591868
20114-53,57.12750726099446
32866-53,22.360554022041295
33203-53,39.2500224779637
19552-54,41.3192004851753
20086-55,73.756959066316
32345-107,53.807045014578094
32502-107,51.06692240693813
32999-114,22.549841374271033
32955-115,32.794932526492424
32818-117,30.49174304156277
32894-117,33.5405137481413
32664-118,58.373052545141235
33041-120,41.758714163622386
33074-120,14.670710241282094
32741-121,48.57342681343234
32995-122,21.46473121561644
32863-125,39.1715118011678
32790-126,57.72111613288134
32685-128,24.401533395744543
32918-128,33.144843354764106
32228-129,31.646470136705837
32603-129,18.616405641144265
17756-56,41.27124327078842
17831-56,32.69280263196353
19816-56,57.130905714402644
20402-56,16.688634986381075
18347-57,42.293214574368946
19968-57,28.670852998237844
20259-58,15.546794226572551
19636-59,16.47126388390879
22953-61,67.70916263868182
23119-61,36.577977682299924
23802-61,34.91665935666626
23078-62,13.211059623457484
23587-62,7.274321185100398
23944-62,42.07768806274781
22125-63,35.82167555568791
22184-63,47.170478982940466
22953-63,47.41106925732398
23320-63,45.958935583040194
21562-64,50.952417860785275
22037-64,39.008777279879425
23646-64,85.53524067344094
23353-65,29.277291361151285
24103-65,40.077128445282256
24167-65,26.03634797164257
22128-66,53.73439355470305
23101-66,41.46515376279448
23082-67,32.19041587932243
23649-67,64.06176784841762
24167-67,19.357055034961718
23515-71,16.533488632948455
23559-71,32.13878482884648
25288-71,23.18976704367777
24309-72,34.88113520817663
24783-72,32.24102143843775
25127-74,40.67391912223464
22451-75,42.27621050040559
21743-77,19.160370791521608
21829-77,25.568447571435556
22322-77,31.463671528540118
23140-78,23.22505036940135
23964-78,40.01107604676361
25675-79,36.003456149860796
26753-79,10.775954494147264
26918-79,29.907013385262324
26945-79,10.187053703520744
25933-80,34.34545552883988
27011-80,26.37483600342177
27027-80,19.4646595995325
27323-80,34.697934702805625
27659-84,29.560155561599068
27424-85,28.732913210361687
27471-85,36.967112359910175
34803-85,23.910765237909892
35715-85,33.638338596600896
35735-85,30.471197600563265
29471-86,42.009810192939426
29217-87,31.33465753075173
29311-87,54.12456596492853
27814-88,33.93094197783717
30710-88,59.833033140759866
29988-89,33.00193957418418
30197-89,36.92429886571186
30690-89,25.777040307053134
30397-90,53.448582086485814
30849-90,30.866343967397185
29944-91,33.24443420826409
30039-91,46.91179029290695
29694-92,13.35620094522039
29730-92,29.912486418831868
29906-92,47.23618426495523
28582-93,24.8319634130723
28873-97,12.910517879970289
29159-97,10.490457283807636
29968-97,26.211971767767853
32020-97,51.69728773453507
27843-98,29.02468554629697
31061-98,15.742788604832043
28130-99,16.604360307855032
29159-99,10.322117342511302
30001-99,10.945162292237638
30193-99,10.539966868245822
31044-99,3.311669586539491
31276-99,26.056101618831683
29303-101,0.0
30131-101,14.363043531531916
31633-101,32.340915857289176
31697-101,48.667874623444305
31728-101,12.73139459387673
32003-102,25.096239471496467
27948-103,31.94882433771317
32020-103,22.165158512339154
28916-105,38.29198108685973
30600-105,26.668069953215774
28043-106,68.81190474129417
31872-106,17.47959509709607
37168-146,45.711187905480905
37419-147,23.362108005917452
37622-147,38.11791817339161
37734-147,16.26872714867683
38018-147,42.909659744409325
48369-177,39.790229696032966
48580-177,6.751645631677967
48581-177,44.63582662209029
49953-178,14.933730672927847
47913-179,38.13111698099165
49653-180,44.516201604316926
50390-180,58.33962278776892
42176-155,29.713541375293744
42204-156,80.58766900468238
42539-156,37.774292463731626
42555-156,39.662986694309936
42218-158,32.57435393795672
42277-158,33.29229388526593
41002-159,50.92701693761572
42640-159,74.99016373142888
41601-160,55.19712064046022
41634-160,47.307927426902474
42397-160,48.73714968804205
42566-160,55.997658437909635
44118-163,32.15168466033318
45313-163,26.52755249633754
43986-164,49.455230681734314
43986-166,32.95162510687557
44469-166,21.031145812935414
44243-167,19.30745620937084
44416-167,34.45186134125498
45026-168,11.257566035264524
43774-169,12.765550896420805
44298-169,53.020583408247816
48568-172,31.312508746449602
49321-182,35.49204330428398
50545-182,39.213059801203336
50904-183,30.37690859452885
667-0,33.208020562565764
417-1,16.79668219308159
40308-1,27.62448199797494
165-2,45.1165109826734
1530-3,22.97611901431373
38386-150,34.50305027997352
38398-150,20.828364930751967
40483-150,21.2987098396284
40124-151,34.77557014514001
2901-4,28.579143800530712
3606-4,45.230458547122524
3509-5,32.47563702834289
1988-6,7.875598960057776
3359-7,57.321896412874054
2558-8,34.63139946714643
2589-8,29.63947333675016
4802-8,44.3791127225678
4809-8,60.83566386249181
22251-68,25.95532670486598
24380-68,13.21267542827692
24499-68,17.6992956565055
24647-68,55.89741038049949
22928-69,30.60277935988997
23222-70,38.27299181309673
24380-70,13.63556195802758
48877-173,20.550431412927907
48885-173,29.032350038212055
49319-174,4.0055635618931404
50064-174,19.30064009390658
50072-174,8.985789946787527
2245-10,27.50942741919473
3910-10,38.94148705977372
2188-11,24.746496948757336
4575-11,55.41541845062303
5267-11,53.08135048666486
37058-11,36.88662401783131
2736-12,11.225471842110778
2744-12,28.498073030094034
3095-12,49.840807431248685
4308-12,48.405834338063165
36267-12,52.50471065390067
36402-12,47.95058326941445
6125-14,41.37730092240735
5934-15,30.067295301382664
6076-15,10.257664699071597
7181-15,46.85451064223664
6593-16,30.912115894359115
38386-148,38.641653435152975
40007-148,51.58588892493979
6161-17,73.44076496381089
6845-17,39.15392400012418
8768-17,89.015567623073
8769-17,29.75708482885776
7392-18,45.48573704411471
8044-18,66.58828539402577
8221-18,48.58291818382338
8724-20,36.197817320900114
6388-22,25.67473173572914
6593-22,76.12672527882955
9140-23,46.136767333776554
9420-23,31.643483414323274
5611-24,21.122385511223587
9008-24,55.49535712345829
10597-24,59.18818519888626
9275-25,45.26070324591155
10552-25,67.72254120567644
7942-26,60.20444427517676
6476-27,15.091566603427044
9574-27,46.02260504152364
33446-140,38.57905878320118
35443-140,48.947513578671604
35582-141,48.77119861745641
33846-143,15.353346367609674
35035-143,43.213812112420015
35544-143,38.17638236661169
34442-144,12.319744092683361
36001-144,26.17006214581062
8375-28,14.175736633373123
7193-29,29.97783744324998
7702-29,34.987640294363594
39840-152,23.201278342898643
40364-152,21.749850071523532
40499-152,18.58114086939401
40615-153,12.166243938515812
38592-154,61.367681731249405
39712-154,22.9039513166106
11496-31,44.70593723259484
12610-31,39.84255092095183
12902-31,35.44331307221707
11245-32,39.45118177782131
27878-94,47.439065051989445
28111-94,42.92108980799628
29157-95,63.09896806404767
29460-95,36.545833204001106
31404-96,34.07412540136687
13559-33,21.996264975552815
33389-134,23.763774070654065
33513-134,55.18207506827193
34226-134,25.3720949659603
34345-135,38.722864856237216
34133-137,56.88533493824997
33865-138,17.02916388989315
34590-138,37.51529818263425
34849-138,44.683025638141736
33329-139,29.52430214052099
34005-139,46.58798543246246
34203-139,48.40156711926368
34975-139,45.162258371990376
18467-44,12.31579829998519
18056-46,35.411649447907294
18950-22,38.53919596937549
20104-22,47.63978125110317
20120-22,24.000950322558523
19391-47,28.26071294678107
19651-47,53.6129492545485
19793-47,14.213872676698497
19833-47,40.23338968619119
19994-47,38.06198961193635
18731-48,56.101298379670894
19918-48,48.66208875580514
21344-48,27.95865945547081
21518-48,9.652289944507984
22170-48,35.99721542971585
22878-48,23.668180619386483
19723-49,43.46207850482187
19946-49,14.031922918707174
20390-49,50.60302654937058
17700-50,32.273409170363216
17996-50,49.295141648804076
18835-50,40.4553560082213
19767-50,33.76244416611729
17805-51,33.20809475398661
19327-51,36.9848072136577
